date,coast_mean,coast_daily,coast_max,coast_min,coast_std,coast_range,coast_load_factor,coast_peak_ratio
2022-04-13,13108.362500000001,314600.7,14660.13,11065.3,1215.8292971081594,3594.83,0.894150495254817,1.1183799654609794
2022-04-14,12030.200833333334,288724.82,14411.97,9711.5,1497.9007619184245,4700.469999999999,0.8347367385120379,1.1979824941963768
2022-04-15,12046.288333333336,289110.92000000004,13878.1,9947.0,1419.1693874132907,3931.1000000000004,0.8680070278592412,1.152064404900375
2022-04-16,12411.26916666667,297870.4600000001,13717.72,10842.91,1087.9301121532164,2874.8099999999995,0.9047618092996993,1.105263274512014
2022-04-17,12616.384166666663,302793.2199999999,15242.08,10243.44,1884.499390251996,4998.639999999999,0.8277337585596364,1.208117936062109
2022-04-18,12568.322916666662,301639.7499999999,15057.39,10383.32,1534.8998351017801,4674.07,0.8346946527032018,1.1980428971977337
2022-04-19,11656.385416666664,279753.24999999994,13347.93,9605.49,1233.4272953105951,3742.4400000000005,0.8732728907528481,1.1451174204410497
2022-04-20,12910.694583333336,309856.67000000004,15059.65,10447.01,1649.7274645672974,4612.639999999999,0.8573037609329125,1.1664476998348945
2022-04-21,13529.563333333332,324709.51999999996,16045.37,11083.28,1657.7857375234692,4962.09,0.8432066903619755,1.1859488443701929
2022-04-22,13528.49,324683.76,15850.84,11278.74,1571.5210682370898,4572.1,0.8534872599811745,1.171663652040989
2022-04-23,12803.96416666667,307295.1400000001,14984.25,10819.78,1495.168340476915,4164.469999999999,0.8544948306833289,1.1702820942758805
2022-04-24,12946.332083333333,310711.97,15649.1,10411.49,1990.3797838166222,5237.610000000001,0.8272892424058464,1.2087670777537152
2022-04-25,12980.097916666664,311522.3499999999,15894.32,11221.12,1465.1544990471411,4673.199999999999,0.8166500936602927,1.2245146455783993
2022-04-26,11707.407500000001,280977.78,13740.33,9565.75,1411.7491267411317,4174.58,0.8520470396271415,1.173644122321701
2022-04-27,12341.396250000003,296193.51000000007,15275.2,9752.43,1871.5698730206066,5522.77,0.807936802791453,1.2377205699071527
2022-04-28,12938.429166666667,310522.3,15987.98,10071.57,2044.9905285970028,5916.41,0.8092597793258852,1.2356971463885202
2022-04-29,13326.814166666665,319843.54,16395.68,10573.65,2009.904808221603,5822.030000000001,0.812824729847537,1.2302775288192471
2022-04-30,13546.504583333337,325116.1100000001,16606.91,10848.32,2023.512575960274,5758.59,0.8157149393435225,1.2259184572551631
2022-05-01,13681.33625,328352.07,16449.06,10917.22,2118.7242803893605,5531.840000000002,0.8317397012352074,1.2022992271679604
2022-05-02,14486.251666666665,347670.04,17505.28,11578.54,2089.0940644059638,5926.739999999998,0.8275361300514282,1.2084064534292343
2022-05-03,14688.925833333335,352534.22000000003,17737.16,11996.06,1964.6916293600723,5741.1,0.8281441805414923,1.2075192019656984
2022-05-04,14912.560416666667,357901.45,17934.47,11961.41,2117.3312993061713,5973.060000000001,0.8315027105159319,1.202641900444941
2022-05-05,14885.978749999997,357263.48999999993,17907.96,12509.2,1852.3381871084202,5398.759999999998,0.8312492740658343,1.2030085693895003
2022-05-06,14471.3525,347312.46,18777.44,10891.03,2889.487534439357,7886.409999999998,0.7706776056800076,1.2975594368252723
2022-05-07,15256.659166666665,366159.81999999995,19019.97,12037.5,2540.149243395162,6982.470000000001,0.8021389711270135,1.246666769718207
2022-05-08,15780.13458333333,378723.2299999999,19214.62,12734.44,2301.7945913153317,6480.1799999999985,0.8212566568234673,1.2176461422765117
2022-05-09,16435.056666666667,394441.36,20098.84,13191.48,2485.822824888418,6907.360000000001,0.8177117021015475,1.2229248981394851
2022-05-10,15998.094583333332,383954.26999999996,19580.48,12834.59,2356.1176111708396,6745.889999999999,0.8170430236303365,1.223925755533335
2022-05-11,15675.96875,376223.25,19350.22,12117.68,2554.361095098057,7232.540000000001,0.8101183733311559,1.2343875079490703
2022-05-12,15154.794166666672,363715.0600000001,19073.0,11611.59,2608.7803524817737,7461.41,0.7945679319806361,1.2585456318470833
2022-05-13,14869.242916666664,356861.82999999996,18547.3,11397.4,2532.391729707535,7149.9,0.8016931260435031,1.2473600777085072
2022-05-14,14663.319583333338,351919.6700000001,18001.14,11552.4,2311.9578316195075,6448.74,0.814577275846604,1.2276306124065184
2022-05-15,14903.991250000001,357695.79000000004,18956.59,11112.32,2841.3702947886018,7844.27,0.786216890801563,1.271913656014794
2022-05-16,16077.411666666669,385857.88000000006,20491.85,12323.8,2963.8580606330847,8168.049999999999,0.7845759005002804,1.2745739441682515
2022-05-17,16147.61708333333,387542.80999999994,20711.52,12186.92,3015.7898621530376,8524.6,0.7796442310044521,1.2826363105536653
2022-05-18,16367.167916666665,392812.02999999997,20599.25,12837.87,2755.882729574145,7761.379999999999,0.7945516422523473,1.2585714342811753
2022-05-19,16254.59333333333,390110.23999999993,20049.26,12907.07,2506.563618198302,7142.189999999999,0.8107328317021841,1.2334519596306932
2022-05-20,16351.840000000002,392444.16000000003,19677.89,13128.99,2429.6561751981003,6548.9,0.830975272247177,1.2034052436912297
2022-05-21,16556.522083333333,397356.53,19839.05,13427.38,2327.557168888295,6411.67,0.8345420815680858,1.1982619236180665
2022-05-22,14084.757499999998,338034.17999999993,16299.9,11448.19,1613.7743498240388,4851.709999999999,0.8641008533794685,1.1572723208049553
2022-05-23,14073.248750000004,337757.9700000001,17560.29,11231.35,2173.9768897141967,6328.9400000000005,0.8014246205501164,1.2477779872966428
2022-05-24,13485.511250000001,323652.27,15293.29,11563.98,1190.6953733713483,3729.3100000000013,0.8817926848964481,1.1340534086165994
2022-05-25,13361.18708333333,320668.48999999993,16461.96,10603.31,1877.2315822982737,5858.65,0.811640113530426,1.2320731606650845
2022-05-26,14092.927499999998,338230.25999999995,18369.69,10173.32,2947.740728674951,8196.369999999999,0.7671837412607397,1.303468707974266
2022-05-27,15554.629166666671,373311.1000000001,20132.62,11500.29,3175.336706226966,8632.329999999998,0.7726082927441471,1.2943169383390953
2022-05-28,15256.621249999998,366158.91,19529.94,11242.75,3040.9644450351493,8287.189999999999,0.7811914040698538,1.2800960107730275
2022-05-29,15498.487500000001,371963.7,18723.78,12337.82,2309.8982341375427,6385.959999999999,0.8277435165335206,1.208103693989494
2022-05-30,15906.781666666668,381762.76,19006.76,13078.87,2209.8563190725604,5927.889999999998,0.8369012744237665,1.1948840688389823
2022-05-31,16789.52666666667,402948.64,20356.95,13562.76,2481.434392079932,6794.1900000000005,0.8247564918451274,1.2124790891464479
2022-06-01,16541.994166666667,397007.86000000004,20114.87,13286.76,2411.6454569369216,6828.109999999999,0.8223763895400104,1.2159882174624954
2022-06-02,15855.013749999998,380520.32999999996,19767.1,12533.62,2533.982242664202,7233.479999999998,0.8020910376332391,1.2467412713533599
2022-06-03,15499.022500000005,371976.5400000001,19239.31,12014.44,2544.624882428005,7224.870000000001,0.8055913907515396,1.241324089954705
2022-06-04,14691.036250000003,352584.87000000005,18087.22,11787.77,2156.7498373867875,6299.450000000001,0.8122329606208142,1.231173873115996
2022-06-05,15526.583750000003,372638.01000000007,19379.24,11732.01,2786.142386651124,7647.230000000001,0.8011967316571755,1.2481328998080468
2022-06-06,16539.445416666666,396946.69,20042.57,13154.86,2503.064115868318,6887.709999999999,0.8252157990051509,1.2118042349717038
2022-06-07,16922.70916666667,406145.0200000001,20763.56,13227.27,2754.3029083392835,7536.290000000001,0.8150196385719342,1.2269642995991923
2022-06-08,17073.91791666667,409774.03,20703.73,13530.87,2576.0048387545344,7172.859999999999,0.8246783510346527,1.2125939752697357
2022-06-09,17023.153333333335,408555.68000000005,21020.09,13114.01,2917.245175401923,7906.08,0.8098515911841165,1.2347941411559862
2022-06-10,17232.867916666666,413588.82999999996,21222.81,13433.24,2855.4299301368887,7789.5700000000015,0.8119974648346127,1.23153093858942
2022-06-11,16982.949583333335,407590.79000000004,20301.58,13568.38,2489.6994360547064,6733.200000000003,0.8365333921464898,1.195409542987956
2022-06-12,16947.049166666668,406729.18000000005,20583.82,13235.8,2683.1776078388793,7348.02,0.8233189547259288,1.2145961103651328
2022-06-13,17536.340833333332,420872.18,21144.15,14160.9,2595.8416163597813,6983.250000000002,0.8293708109965797,1.2057332941321997
2022-06-14,17431.625416666666,418359.01,20801.31,14370.87,2350.328710621928,6430.4400000000005,0.8380061359917556,1.193308684806382
2022-06-15,17547.002500000002,421128.06000000006,21202.43,14241.53,2563.484554723613,6960.9,0.8275939361667508,1.2083220481674861
2022-06-16,17534.215416666666,420821.17,21765.61,13673.27,2991.207499596659,8092.34,0.8055926489846443,1.2413221511645909
2022-06-17,17428.555833333332,418285.33999999997,21322.99,13856.04,2691.8650540534272,7466.950000000001,0.8173598465005767,1.2234513406565959
2022-06-18,16611.60625,398678.55,20506.22,12894.72,2764.7503374207113,7611.500000000002,0.8100764670426827,1.2344513643886785
2022-06-19,16926.530416666665,406236.7299999999,21258.33,12556.98,3125.3404230140923,8701.350000000002,0.7962304854928239,1.2559177502241121
2022-06-20,17815.001666666667,427560.04000000004,22014.02,13592.88,3204.229851158929,8421.140000000001,0.8092570855603233,1.2357012596406343
2022-06-21,17565.022916666665,421560.55,21084.7,14201.84,2453.238580050388,6882.860000000001,0.8330696152502366,1.2003798742553118
2022-06-22,17231.73583333333,413561.6599999999,21216.1,13421.12,2739.8664220564324,7794.979999999998,0.8122009150283667,1.2312224493924318
2022-06-23,17512.24458333333,420293.86999999994,21679.59,13270.06,3164.475178374393,8409.53,0.8077756352095833,1.2379675202019962
2022-06-24,17684.64166666667,424431.4000000001,21444.77,13866.34,2862.406794903574,7578.43,0.8246598898783559,1.2126211208690023
2022-06-25,16921.65958333333,406119.82999999996,20874.57,12832.56,2873.724758478293,8042.01,0.81063512126637,1.2336006345713286
2022-06-26,17014.80375,408355.29,21230.12,12536.04,3127.3516812442085,8694.079999999998,0.8014464237602048,1.2477440417142631
2022-06-27,16287.687500000002,390904.50000000006,20740.76,13592.64,2256.7841341940525,7148.119999999999,0.7852984895442598,1.2734011504088592
2022-06-28,15816.35208333333,379592.4499999999,19399.49,12234.73,2688.2610995278346,7164.760000000002,0.8152973136579017,1.2265464184021577
2022-06-29,15802.72958333334,379265.5100000001,19500.61,12511.43,2501.5714971601687,6989.18,0.8103710388204953,1.234002638415499
2022-06-30,14233.84416666667,341612.26000000007,15560.56,12462.89,1004.6065406651011,3097.67,0.9147385548249337,1.0932085399979494
2022-07-01,14381.088749999997,345146.12999999995,16698.91,12116.08,1624.3898871731947,4582.83,0.861199248933014,1.161171472500648
2022-07-02,15414.672083333337,369952.13000000006,18322.38,12272.69,2294.5393969065644,6049.6900000000005,0.8413029357175943,1.188632486046235
2022-07-03,15977.201666666668,383452.84,19750.63,12137.93,2733.2548171359913,7612.700000000001,0.8089464319197245,1.2361757967420453
2022-07-04,16238.296666666669,389719.12000000005,20079.52,12411.64,2810.8386530136095,7667.880000000001,0.8086994443426272,1.2365533412884642
2022-07-05,17093.39541666667,410241.49000000005,21115.48,13303.65,2841.184006475468,7811.83,0.8095196233600501,1.2353005055631987
2022-07-06,16689.33875,400544.12999999995,20348.04,13206.12,2525.0777662313217,7141.92,0.8201939228544861,1.219223859303593
2022-07-07,16595.92458333333,398302.18999999994,20482.91,13120.92,2589.64568552631,7361.99,0.8102327542001273,1.2342132489906723
2022-07-08,16851.367916666666,404432.83,20954.86,12909.82,2996.8262156139654,8045.040000000001,0.8041746838999003,1.243510918735257
2022-07-09,16795.30125,403087.23,20624.72,12906.88,2887.6764911939185,7717.840000000002,0.8143286914925391,1.2280053625117322
2022-07-10,17064.972499999993,409559.33999999985,21150.28,13008.18,2971.0178498743053,8142.0999999999985,0.8068438101055869,1.2393972507134137
2022-07-11,17680.55125,424333.23000000004,21488.23,14260.99,2665.3108037970915,7227.24,0.8228016570001345,1.2153597303703978
2022-07-12,17279.742500000004,414713.82000000007,21392.97,13969.98,2559.3706544727143,7422.990000000002,0.8077299458653943,1.2380375459877366
2022-07-13,16832.155416666665,403971.73,20870.73,13098.57,2805.845522831063,7772.16,0.806495767836902,1.239932111091041
2022-07-14,15983.555833333332,383605.33999999997,19468.43,13317.9,2110.7406166575684,6150.530000000001,0.8209987057679192,1.218028716701389
2022-07-15,14862.21125,356693.07,17591.12,12071.13,1956.3494377945979,5519.99,0.844870096389542,1.1836139120953484
2022-07-16,15538.960000000001,372935.04000000004,19461.71,11832.46,2864.4930399195987,7629.25,0.7984375473686537,1.2524461096495516
2022-07-17,15979.462916666665,383507.11,19910.43,12074.47,2835.7488409106168,7835.960000000001,0.8025674441318779,1.2460012019073128
2022-07-18,16974.833749999998,407396.00999999995,20871.37,13346.15,2779.2364178044554,7525.219999999999,0.813307116399163,1.2295478298866993
2022-07-19,17304.115833333333,415298.78,21140.13,13710.81,2730.8562039148355,7429.3200000000015,0.8185434920851165,1.2216821826445048
2022-07-20,17416.45791666667,417994.99000000005,21153.99,13839.15,2729.749202647808,7314.840000000002,0.8233178665900225,1.2145977156329073
2022-07-21,17109.092500000002,410618.2200000001,21387.52,13426.04,2815.8349897804273,7961.48,0.7999568206131428,1.2500674714336835
2022-07-22,15852.791249999997,380466.98999999993,19028.39,13350.03,1804.6322688264427,5678.359999999999,0.8331125886110173,1.2003179566248312
2022-07-23,15909.299166666664,381823.17999999993,19565.5,12417.4,2629.359049181439,7148.1,0.8131302121932311,1.2298153297031367
2022-07-24,16229.889583333332,389517.35,19716.67,12534.1,2605.41287125473,7182.569999999998,0.8231557145975124,1.2148369770948586
2022-07-25,17019.380833333333,408465.13999999996,20841.21,13479.44,2768.270154881559,7361.769999999999,0.816621531731283,1.2245574738642324
2022-07-26,16898.049166666668,405553.18,20710.61,13274.24,2776.426320160061,7436.370000000001,0.8159126731016936,1.225621359941007
2022-07-27,16413.138333333332,393915.32,19669.78,13287.05,2245.065137977586,6382.73,0.8344342607458413,1.1984167561698287
2022-07-28,15943.850833333336,382652.42000000004,19813.99,12843.34,2357.1026891742154,6970.6500000000015,0.8046764348489797,1.242735535293361
2022-07-29,15986.265833333333,383670.38,19254.17,12535.14,2520.2539447770923,6719.029999999999,0.8302755108806733,1.204419481118141
2022-07-30,15813.740833333337,379529.7800000001,19105.55,12567.19,2409.1951257086685,6538.359999999999,0.8277040353893679,1.2081613200418684
2022-07-31,15951.990833333335,382847.78,19717.08,12216.02,2705.100811687169,7501.060000000001,0.8090442820809843,1.2360262870010634
2022-08-01,16410.95791666667,393862.9900000001,19558.34,13229.4,2368.762492282267,6328.9400000000005,0.8390772384909286,1.1917853972519732
2022-08-02,17024.789166666666,408594.93999999994,20974.12,13260.73,2926.2054419405945,7713.389999999999,0.811704575289293,1.2319753152107071
2022-08-03,17036.685833333333,408880.45999999996,20872.16,13638.88,2535.121346825377,7233.280000000001,0.8162397103765654,1.2251302984740333
2022-08-04,16926.974166666667,406247.38,21097.11,13345.08,2802.891068427177,7752.030000000001,0.802336157258822,1.2463603826811143
2022-08-05,15147.889999999998,363549.3599999999,17628.89,13290.38,1358.0223594464567,4338.51,0.8592651040422851,1.1637851872439002
2022-08-06,14211.852916666665,341084.47,16845.37,11751.85,1920.218272863517,5093.519999999999,0.8436652276956021,1.1853042737477906
2022-08-07,15398.637499999999,369567.3,19274.43,11710.19,2856.239339729702,7564.24,0.7989153246036328,1.2516971063186597
2022-08-08,16322.188750000001,391732.53,20250.91,12821.15,2766.7565049778955,7429.76,0.8059977921979803,1.240698187612859
2022-08-09,16401.58291666667,393637.99000000005,20223.84,12918.59,2662.5493671952813,7305.25,0.8110024068953606,1.233041963251565
2022-08-10,16326.673749999996,391840.1699999999,21217.04,12947.9,2918.6429208211202,8269.140000000001,0.7695076103924013,1.2995323067566047
2022-08-11,15566.471250000004,373595.3100000001,19838.01,11869.35,2912.431877881158,7968.659999999998,0.7846790706325889,1.2744063623282633
2022-08-12,15632.185000000003,375172.44000000006,19105.24,12838.3,2136.0732295458906,6266.940000000002,0.8182145317200936,1.2221733558040668
2022-08-13,15008.909999999998,360213.83999999997,17963.17,12355.54,2033.012213197131,5607.629999999997,0.8355379367895532,1.1968337474206987
2022-08-14,14893.38125,357441.15,18185.09,12043.88,2234.4260936016512,6141.210000000001,0.818988591752914,1.2210182291546454
2022-08-15,16349.989166666668,392399.74000000005,20556.7,12533.28,2962.02618048336,8023.42,0.7953605961397825,1.257291352945341
2022-08-16,16450.110416666666,394802.64999999997,20567.42,12596.1,2920.4783302762,7971.319999999998,0.7998139978989425,1.2502906958704556
2022-08-17,16709.191666666666,401020.6,21002.35,12965.11,2930.262521165114,8037.239999999998,0.7955867637034268,1.2569339330697724
2022-08-18,15902.3575,381656.58,20266.1,13198.37,2345.293460940999,7067.729999999998,0.7846777376999029,1.2744085271633465
2022-08-19,13192.690416666666,316624.57,14129.44,11607.29,879.9335431550409,2522.1499999999996,0.9337022852049809,1.0710051971014127
2022-08-20,14220.741250000001,341297.79000000004,17201.97,11397.06,2173.273889782743,5804.910000000002,0.8266925968362926,1.209639476423214
2022-08-21,14680.00875,352320.21,17943.46,11800.74,2238.19976946208,6142.719999999999,0.8181258659143779,1.2223058109553238
2022-08-22,16083.408333333333,386001.8,19415.01,13008.56,2391.507812087463,6406.449999999999,0.8284007236325572,1.207145251654267
2022-08-23,15408.370000000003,369800.88000000006,18569.03,12737.06,2004.4287671922455,5831.969999999999,0.8297886319317704,1.2051261749295996
2022-08-24,14578.242083333333,349877.81,16194.47,12889.36,1144.2263566915615,3305.1099999999988,0.9001987767017589,1.1108657619641555
2022-08-25,15262.955,366310.92,19202.44,11782.34,2677.771624247685,7420.0999999999985,0.7948445614203196,1.2581076207064752
2022-08-26,15381.643749999997,369159.44999999995,18325.85,12405.09,2189.771519123305,5920.759999999998,0.8393413538799018,1.1914103783608954
2022-08-27,14934.957083333335,358438.97000000003,17751.02,12202.58,2024.1119166288581,5548.4400000000005,0.8413576844222661,1.188555139526263
2022-08-28,15331.547916666668,367957.15,18777.72,11998.84,2539.9676104250843,6778.880000000001,0.816475478208572,1.224776526288455
2022-08-29,14458.641249999999,347007.38999999996,16948.69,12577.89,1370.844523779641,4370.799999999999,0.8530831143881916,1.1722187242179483
2022-08-30,14208.049583333333,340993.19,16720.21,11764.46,1649.7764890550932,4955.75,0.8497530583248257,1.1768124753459153
2022-08-31,14703.737083333335,352889.69000000006,18248.11,11692.34,2244.3526531360776,6555.77,0.8057676703687853,1.2410525226735867
2022-09-01,14877.689999999995,357064.5599999999,18222.05,11622.88,2394.722518158192,6599.17,0.8164663141633348,1.2247902732211793
2022-09-02,14573.05666666667,349753.36000000004,18589.89,11539.29,2311.0367503985635,7050.5999999999985,0.7839237707520953,1.2756342355081305
2022-09-03,13095.795,314299.08,15477.37,11412.93,1321.5016795133185,4064.4400000000005,0.8461253430007811,1.1818579933482465
2022-09-04,12355.868750000003,296540.8500000001,14031.73,10510.97,1387.5979939271112,3520.76,0.8805663129207877,1.1356328141637144
2022-09-05,13154.54,315708.96,16054.74,10713.11,2018.3397866089583,5341.629999999999,0.8193555298933525,1.2204714113910482
2022-09-06,14386.759583333333,345282.23,17995.43,10956.19,2552.657848358604,7039.24,0.7994673971854706,1.2508327463014821
2022-09-07,14458.814166666665,347011.54,18691.06,11442.72,2408.1860288118305,7248.340000000002,0.7735684421678954,1.2927104383906083
2022-09-08,14324.56083333333,343789.4599999999,17952.56,10893.1,2610.3562889032346,7059.460000000001,0.797911876263515,1.2532712317591126
2022-09-09,14475.131666666666,347403.16,18194.41,11153.76,2451.9163446767006,7040.65,0.7955812618637629,1.256942625392354
2022-09-10,14226.667083333334,341440.01,17680.3,10949.11,2480.4049564860757,6731.189999999999,0.8046620862391098,1.24275769556122
2022-09-11,14449.560416666662,346789.4499999999,18188.06,11046.09,2654.1175065325247,7141.970000000001,0.7944530871718403,1.258727565097497
2022-09-12,14804.52125,355308.51,18727.64,11600.69,2527.3467072962067,7126.949999999999,0.7905171847600659,1.2649946380400514
2022-09-13,14503.294583333336,348079.07000000007,18354.28,11222.06,2549.0310347164564,7132.219999999999,0.7901859720639185,1.2655248705416269
2022-09-14,14216.417916666665,341194.02999999997,18061.23,10986.39,2436.0905745636965,7074.84,0.7871234637212784,1.270448723853697
2022-09-15,14652.622083333334,351662.93,18325.58,11251.15,2548.9874027849455,7074.430000000002,0.7995720781188553,1.2506689857813562
2022-09-16,15005.201250000004,360124.8300000001,17866.21,12082.43,2067.738286150211,5783.779999999999,0.8398648202388758,1.1906678026061126
2022-09-17,14937.027083333336,358488.6500000001,18337.76,11929.02,2336.2072317316947,6408.739999999998,0.8145502549566216,1.227671336317063
2022-09-18,14875.695833333337,357016.70000000007,18438.82,11394.82,2710.4091567124283,7044.0,0.8067596426090898,1.2395265543600618
2022-09-19,15553.475,373283.4,18777.15,12283.03,2446.0995573076884,6494.120000000001,0.8283192603776398,1.2072639715561957
2022-09-20,15718.815416666666,377251.57,19441.77,12093.15,2702.003518428468,7348.620000000001,0.8085074258499441,1.2368470196161145
2022-09-21,15480.938749999996,371542.5299999999,19386.33,11943.95,2736.565708974143,7442.380000000001,0.7985492225707493,1.2522709580515592
2022-09-22,15596.159583333332,374307.82999999996,19856.25,11617.66,3071.339888645797,8238.59,0.7854534256636239,1.2731499632267913
2022-09-23,15820.234583333333,379685.63,20062.11,12155.95,2908.377292679499,7906.16,0.7885628472445487,1.2681297419657416
2022-09-24,14921.021666666667,358104.52,18716.33,11646.75,2544.28967333187,7069.580000000002,0.797219415700977,1.254359816513905
2022-09-25,14685.413333333336,352449.92000000004,18891.59,11081.33,2850.8929515972127,7810.26,0.7773518975021867,1.2864186775812005
2022-09-26,15226.704166666665,365440.89999999997,19217.85,12223.78,2466.2272358876535,6994.069999999998,0.7923208978458395,1.2621148864289684
2022-09-27,13108.115,314594.76,16651.38,10210.47,2175.604653429958,6440.910000000002,0.787208928028788,1.270310796022159
2022-09-28,12796.231666666668,307109.56000000006,16366.99,9984.02,2166.837283298576,6382.969999999999,0.78183170312114,1.2790476467095324
2022-09-29,12506.056250000003,300145.3500000001,15638.28,9978.44,1861.5469841477745,5659.84,0.7997079122512196,1.2504565537996837
2022-09-30,12103.280416666663,290478.7299999999,15166.75,9676.25,1785.7437104770981,5490.5,0.7980141043181079,1.2531106838700379
2022-10-01,11706.012083333335,280944.29000000004,14718.68,9440.55,1825.4327719153143,5278.130000000001,0.7953167052570839,1.257360738671713
2022-10-02,11487.29,275694.96,14497.02,9066.35,1939.6967847668311,5430.67,0.7923897463064823,1.2620052249050906
2022-10-03,12266.526250000003,294396.63000000006,15754.16,9561.75,2104.3384447205267,6192.41,0.778621408567642,1.2843212233781343
2022-10-04,12305.807083333333,295339.37,15257.69,9783.6,1866.134085712048,5474.09,0.8065314659908107,1.2398772300489433
2022-10-05,12556.498333333331,301355.95999999996,16160.02,9535.17,2276.6087571929297,6624.85,0.7770100738324167,1.2869846012005208
2022-10-06,12864.699999999999,308752.8,16525.86,9804.62,2312.1980565423587,6721.24,0.7784587307407904,1.2845896134383237
2022-10-07,12407.798333333332,297787.16,15147.24,9815.75,1803.9141782600234,5331.49,0.8191458201846232,1.2207838645561482
2022-10-08,12382.831250000001,297187.95,15595.06,9821.48,2066.9239822148497,5773.58,0.7940226744879469,1.259409878496083
2022-10-09,11969.952499999994,287278.85999999987,15206.62,9378.43,2102.9568600658044,5828.1900000000005,0.7871540486972117,1.2703993603984651
2022-10-10,12623.30791666667,302959.3900000001,16009.36,9736.33,2180.507369170881,6273.030000000001,0.7884954749388277,1.2682380962016062
2022-10-11,12677.36125,304256.67,15703.71,9671.33,2103.990811674664,6032.379999999999,0.8072844729048104,1.2387207156378854
2022-10-12,14329.468750000002,343907.25000000006,18419.46,10846.9,2673.4308132538035,7572.5599999999995,0.77795270599681,1.2854251836796111
2022-10-13,13977.210416666669,335453.05000000005,17304.16,11529.28,1888.7051092665008,5774.879999999999,0.807737007555794,1.2380267223684505
2022-10-14,13149.044166666665,315577.05999999994,16754.63,10370.72,2136.5005666579427,6383.910000000002,0.7848006292390022,1.2742089681677118
2022-10-15,13247.76458333333,317946.3499999999,16900.57,10235.47,2394.6135421544295,6665.1,0.7838649574146511,1.2757299462629468
2022-10-16,13505.237083333333,324125.69,17155.01,10396.23,2474.1703229101636,6758.779999999999,0.7872474037224889,1.2702487112329786
2022-10-17,12172.812916666668,292147.51,12868.93,10883.99,500.08805272914447,1984.9400000000005,0.9459071513068038,1.0571862139095418
2022-10-18,10482.167500000001,251572.02000000002,11299.65,9060.91,762.0511699026516,2238.74,0.9276541751293184,1.077987925684263
2022-10-19,10499.637083333333,251991.28999999998,11303.99,9007.57,836.2398573452849,2296.42,0.9288434511471908,1.076607687511739
2022-10-20,10995.4675,263891.22000000003,12499.16,9262.63,1071.6234311639355,3236.5300000000007,0.8796965156058488,1.1367556677330908
2022-10-21,11717.753749999998,281226.08999999997,14496.34,9353.41,1704.2678013250006,5142.93,0.8083249806502881,1.2371261855541216
2022-10-22,11902.449166666665,285658.77999999997,14361.08,9581.75,1734.8818128970672,4779.33,0.8287990295066016,1.2065651194057472
2022-10-23,12516.353333333333,300392.48,14929.1,10163.92,1804.6511171599536,4765.18,0.838386328267165,1.192767541983741
2022-10-24,13188.66375,316527.93,14448.05,11351.75,1124.841131579932,3096.2999999999993,0.9128334792584467,1.0954900567542334
2022-10-25,11052.251250000001,265254.03,12369.66,9378.91,909.5575095870494,2990.75,0.8934967695150878,1.119198226696122
2022-10-26,10750.562500000002,258013.50000000003,12390.01,8904.78,1115.7585132340903,3485.2299999999996,0.8676798888782173,1.1524987645995266
2022-10-27,10925.227083333333,262205.45,12504.84,9061.27,1160.913004003761,3443.5699999999997,0.8736798778179755,1.1445839893869483
2022-10-28,10978.530833333332,263484.74,12223.53,9178.05,1045.4454676852463,3045.4800000000014,0.8981473300538659,1.1134030760187479
2022-10-29,9851.184583333334,236428.43000000002,10533.65,8683.05,650.2707851548507,1850.6000000000004,0.9352109272031379,1.0692774976342734
2022-10-30,10076.091666666667,241826.2,11565.39,8685.11,1080.1009752943858,2880.279999999999,0.8712280058577071,1.147805159242464
2022-10-31,10905.9375,261742.5,12873.85,8872.01,1314.738424651211,4001.84,0.8471387735603568,1.1804441388005387
2022-11-01,10781.3225,258751.74,11669.16,9224.02,871.9405044783733,2445.1399999999994,0.9239159031155627,1.0823495911563725
2022-11-02,11347.420416666666,272338.08999999997,13079.11,9184.15,1375.9993563208784,3894.960000000001,0.8675988210716681,1.1526064532508105
2022-11-03,12770.305416666668,306487.33,15417.28,10038.74,1859.6748734143057,5378.540000000001,0.8283111817821734,1.2072757461132242
2022-11-04,13314.467499999999,319547.22,15500.16,10851.95,1582.9855223987088,4648.209999999999,0.8589890362422065,1.1641592125257734
2022-11-05,10825.53041666667,259812.73000000007,12626.15,9039.5,1141.8206134197499,3586.6499999999996,0.85738965691574,1.1663308414487616
2022-11-06,11614.084800000002,290352.12000000005,14405.9,9213.57,1905.5016860093128,5192.33,0.8062033472396728,1.2403818508368387
2022-11-07,13241.455833333335,317794.94000000006,16394.18,10604.24,1993.5241373963559,5789.9400000000005,0.8076924758257708,1.2380949803668992
2022-11-08,12912.732916666668,309905.59,15845.32,10132.32,2000.2788290189842,5713.0,0.8149240858920279,1.2271081654254767
2022-11-09,12728.967499999999,305495.22,15489.67,10036.72,1903.6602143930634,5452.950000000001,0.8217713805394175,1.2168834589294066
2022-11-10,12451.947916666666,298846.75,14906.35,10164.82,1631.829458403317,4741.530000000001,0.8353451996408688,1.1971098899352262
2022-11-11,11690.980000000003,280583.5200000001,14186.42,9613.81,1559.4824513029118,4572.610000000001,0.8240965655887816,1.2134500272859927
2022-11-12,10026.985833333334,240647.66,10832.83,8831.65,693.5801299553211,2001.1800000000003,0.9256109283846727,1.0803675381676263
