date,scent_mean,scent_daily,scent_max,scent_min,scent_std,scent_range,scent_load_factor,scent_peak_ratio
2022-11-20,8073.7699999999995,193770.47999999998,8637.36,7468.49,394.3072335341965,1168.8700000000008,0.934749738345976,1.0698050600896485
2022-11-21,8172.678749999999,196144.28999999998,8911.15,6984.39,695.1742273848396,1926.7599999999993,0.9171295231255224,1.0903585314668096
2022-11-22,7373.489166666667,176963.74000000002,8010.35,6572.56,452.55745307055787,1437.79,0.9204952550970515,1.086371705299628
2022-11-23,6790.733750000002,162977.61000000004,7346.27,6017.29,449.9695690851965,1328.9800000000005,0.92437846008927,1.0818079857717877
2022-11-24,6135.921666666666,147262.12,7093.3,5221.09,579.9071627999318,1872.21,0.8650306157453747,1.1560284477773375
2022-11-25,6100.431666666667,146410.36000000002,6930.27,5043.2,653.0963648295887,1887.0700000000006,0.8802588739928844,1.1360294449108657
2022-11-26,6344.3637499999995,152264.72999999998,7087.88,5601.07,470.23584876946046,1486.8100000000004,0.8951003332449194,1.1171931937225386
2022-11-27,6480.1925,155524.62,7047.19,5979.34,318.7108407216144,1067.8499999999995,0.919542753920357,1.0874970149420715
2022-11-28,6725.725833333335,161417.42000000004,7680.04,5695.92,606.0668240019388,1984.12,0.8757409900642881,1.1418901380036923
2022-11-29,6789.537916666667,162948.91,8109.86,5341.04,917.075202297709,2768.8199999999997,0.8371954530246721,1.194464203534715
2022-11-30,6893.348749999998,165440.36999999997,8135.63,5292.13,912.1345123548414,2843.5,0.8473036200023844,1.1802144784855115
2022-12-01,7702.598333333332,184862.36,8620.41,6845.66,535.4457458706854,1774.75,0.8935303927926088,1.1191561116064948
2022-12-02,6702.779583333334,160866.71000000002,7194.15,5937.43,427.0061062029459,1256.7199999999993,0.9316986139201066,1.0733084551800678
2022-12-03,6587.402916666665,158097.66999999995,7346.22,5486.71,638.2399983342723,1859.5100000000002,0.8967064581058919,1.1151921467280324
2022-12-04,6591.937916666667,158206.51,7474.11,5823.41,496.2532378514821,1650.6999999999998,0.8819696146653805,1.1338259089338358
2022-12-05,6663.892500000001,159933.42,7653.13,5494.28,664.6328284833861,2158.8500000000004,0.8707407949427228,1.1484473976733567
2022-12-06,6870.657916666667,164895.79,8190.88,5405.49,901.1357593710339,2785.3900000000003,0.8388180411221586,1.1921536626253466
2022-12-07,7104.490833333333,170507.78,8245.32,5656.34,834.3600693680138,2588.9799999999996,0.8616391884527628,1.1605785964722548
2022-12-08,7264.657916666667,174351.79,8334.65,5868.49,838.6006317979928,2466.16,0.8716212338450525,1.1472873321231745
2022-12-09,7106.510416666667,170556.25,8130.96,5716.59,838.3692905276401,2414.37,0.8740063186470807,1.1441564879621826
2022-12-10,6831.413333333333,163953.91999999998,7701.58,5722.03,702.7238610712182,1979.5500000000002,0.8870145260236644,1.1273772533160538
2022-12-11,6361.195833333334,152668.7,7458.89,5283.04,713.5323420470171,2175.8500000000004,0.8528341124930564,1.1725609768079508
2022-12-12,6711.305833333332,161071.33999999997,7891.03,5261.92,839.5886534587438,2629.1099999999997,0.8504980760855467,1.1757816132901113
2022-12-13,7010.609166666668,168254.62000000002,7931.39,5670.82,774.9931617645952,2260.5700000000006,0.8839067511075194,1.1313410591637838
2022-12-14,6454.361249999999,154904.66999999998,7374.02,5304.42,631.9629200412516,2069.6000000000004,0.8752839360348899,1.1424864079307617
2022-12-15,7094.435833333334,170266.46000000002,8619.94,6170.06,681.6400967227096,2449.88,0.8230261270186723,1.2150282562989798
2022-12-16,7344.772916666668,176274.55000000002,8102.99,6365.6,585.3668447665897,1737.3899999999994,0.9064274936371226,1.1032322022662941
2022-12-17,7329.7425,175913.82,8131.87,6480.35,492.85911548353994,1651.5199999999995,0.9013600192821578,1.109434608378125
2022-12-18,7986.077916666669,191665.87000000005,8999.8,7155.42,474.7860607087123,1844.3799999999992,0.8873617098898497,1.1269361623955267
2022-12-19,7992.125833333335,191811.02000000005,8881.48,6582.66,798.061181870144,2298.8199999999997,0.8998641930549115,1.111278799309862
2022-12-20,7878.172916666666,189076.15,8717.44,6729.57,615.4788667475615,1987.8700000000008,0.903725510776864,1.106530675603454
2022-12-21,8607.133749999999,206571.21,9432.12,7527.58,626.2240037948117,1904.5400000000009,0.912534377213182,1.0958491263133912
2022-12-22,9763.32875,234319.89,13732.12,7580.72,2355.578181145698,6151.400000000001,0.7109848115221831,1.4064998067385572
2022-12-23,12743.702500000005,305848.8600000001,14334.79,11055.84,960.0050098340747,3278.9500000000007,0.8890051755205346,1.1248528439831356
2022-12-24,10989.585416666667,263750.05,12900.95,8967.41,1191.3767844443094,3933.540000000001,0.8518431136208315,1.1739250855118322
2022-12-25,9562.985416666665,229511.64999999997,11875.08,7137.08,1559.5971433256038,4738.0,0.8052986099181365,1.241775395715207
2022-12-26,8554.942083333332,205318.60999999996,10535.42,6821.42,1151.0367317561993,3714.0,0.8120171842540052,1.2315010314944177
2022-12-27,8094.877500000001,194277.06000000003,9864.43,6976.8,800.2097265377698,2887.63,0.8206127976983973,1.2186015168234476
2022-12-28,7332.842083333334,175988.21000000002,8797.4,6361.4,633.0056864843774,2436.0,0.8335237778586099,1.1997258225423169
2022-12-29,6489.174583333333,155740.19,7278.69,5496.87,569.5048768732605,1781.8199999999997,0.8915305615891504,1.121666539638869
2022-12-30,6885.771250000002,165258.51000000004,7426.77,6219.82,369.10082394584276,1206.9500000000007,0.9271555804205598,1.0785676332190093
2022-12-31,6549.341250000001,157184.19000000003,7327.05,5957.23,370.07448950897196,1369.8200000000006,0.8938578623047476,1.1187461029000434
2023-01-01,6234.006666666664,149616.15999999995,6906.75,5840.91,306.497071972207,1065.8400000000001,0.9025962524583435,1.1079150808308411
2023-01-02,6713.9437499999985,161134.64999999997,7827.12,5614.0,721.6777703729992,2213.12,0.8577795855947014,1.1658006518151127
2023-01-03,6587.152916666665,158091.66999999995,7585.08,5509.86,618.513329682935,2075.2200000000003,0.868435522982838,1.151495964335123
2023-01-04,6581.110833333332,157946.65999999997,7286.4,5724.84,503.2356423655835,1561.5599999999995,0.9032047147196602,1.1071687112598647
2023-01-05,6755.301249999998,162127.22999999995,7900.23,5916.94,562.0370441706743,1983.29,0.8550765294174977,1.1694859648191118
2023-01-06,6631.716666666666,159161.19999999998,7165.4,5907.61,426.64893331807275,1257.79,0.9255193941254733,1.0804743869737097
2023-01-07,5975.006666666667,143400.16,6856.63,4967.84,648.1923995748998,1888.79,0.8714203138665302,1.147551857682725
2023-01-08,5848.555833333333,140365.34,6814.54,4941.8,580.5530322472265,1872.7399999999998,0.8582466070099131,1.1651662725285317
2023-01-09,6697.944166666668,160750.66000000003,7660.37,5773.03,579.3458347730142,1887.3400000000001,0.874363009445584,1.1436897366393393
2023-01-10,6509.831666666665,156235.95999999996,7660.94,5268.11,750.8130246181348,2392.83,0.8497431994855286,1.1768261288886377
2023-01-11,6531.275833333334,156750.62000000002,7708.0,5230.22,776.7439701892524,2477.7799999999997,0.8473372902612005,1.1801675808363628
2023-01-12,6459.567500000001,155029.62000000002,7435.39,5218.76,683.5186519400914,2216.63,0.8687597422596529,1.1510662285052364
2023-01-13,6912.658333333336,165903.80000000005,8359.01,6230.43,595.5846481338767,2128.58,0.8269709371484584,1.2092323382586772
2023-01-14,6677.082916666669,160249.99000000005,8049.55,5866.71,625.9156607269841,2182.84,0.8294976634304612,1.2055489051824586
2023-01-15,6073.919999999999,145774.08,6557.57,5526.37,298.09871173678437,1031.1999999999998,0.9262455452248317,1.0796273246931143
2023-01-16,6422.628333333334,154143.08000000002,7599.69,5244.1,757.0776849213013,2355.5899999999992,0.8451171473222374,1.1832679092697511
2023-01-17,6510.217500000002,156245.22000000003,7581.99,5205.44,751.3558933557617,2376.55,0.8586423221344267,1.164629292339311
2023-01-18,6472.327916666666,155335.87,7408.41,5380.59,653.1463327881445,2027.8199999999997,0.87364602076109,1.144628346305332
2023-01-19,6426.4725,154235.34,7317.65,5340.82,617.9290666429068,1976.83,0.8782153423571776,1.1386728878089807
2023-01-20,6677.560833333334,160261.46000000002,7370.27,5617.15,581.8367382538543,1753.1200000000008,0.9060130542481257,1.1037368560101724
2023-01-21,6149.693333333334,147592.64,6810.01,5514.45,414.39717083626607,1295.5600000000004,0.9030373425785474,1.107373917832217
2023-01-22,6499.689166666666,155992.53999999998,7266.15,5880.23,486.3806043214973,1385.92,0.8945162385398961,1.1179226904055797
2023-01-23,7700.384999999999,184809.24,9480.16,6741.66,770.2260271532946,2738.5,0.8122631896508076,1.2311280539869112
2023-01-24,7526.782083333333,180642.77,8352.24,6342.03,675.0894966368417,2010.21,0.9011692771440156,1.1096694321062504
2023-01-25,7702.319583333334,184855.67,9377.22,6749.11,720.9823097840598,2628.1099999999997,0.8213862512912499,1.2174540277828643
2023-01-26,7814.565416666667,187549.57,9806.62,6662.13,860.5211268152985,3144.4900000000007,0.7968663430077505,1.25491559378142
2023-01-27,7776.369166666666,186632.86,9211.94,6793.25,633.4486368589057,2418.6900000000005,0.8441619427250575,1.1846068264720373
2023-01-28,6883.224583333334,165197.39,7445.35,6234.94,400.70363166049015,1210.4100000000008,0.9244997996512364,1.081665999686799
2023-01-29,6389.1033333333335,153338.48,7403.15,5461.3,616.2491767110943,1941.8499999999995,0.8630249736035788,1.1587150205219199
2023-01-30,9815.727916666669,235577.47000000003,12008.06,6359.87,1958.2490055015078,5648.19,0.8174282870560831,1.223348905139358
2023-01-31,11624.56208333333,278989.48999999993,12468.61,10302.24,755.396186111052,2166.370000000001,0.932306173930641,1.0726090076009676
2023-02-01,10650.004583333332,255600.10999999996,11153.7,9678.96,399.205670953655,1474.7400000000016,0.9548405088296557,1.0472953239339375
2023-02-02,9878.577083333332,237085.84999999998,10595.46,9032.62,427.23303832797046,1562.8399999999983,0.9323405574966385,1.0725694511081114
2023-02-03,8730.259166666665,209526.21999999997,10772.62,7444.97,928.6365387698281,3327.6500000000005,0.8104118744248534,1.2339404586213605
2023-02-04,7642.100000000001,183410.40000000002,9211.45,6521.8,837.3862289134643,2689.6500000000005,0.8296305141970048,1.2053558576830974
2023-02-05,6812.925416666668,163510.21000000002,7910.84,6001.69,525.9127140586302,1909.1500000000005,0.861213906066444,1.1611517103427362
2023-02-06,6511.645416666667,156279.49000000002,7369.82,5453.56,600.961620629291,1916.2599999999993,0.8835555572139709,1.1317907423424531
2023-02-07,6558.770416666667,157410.49000000002,7500.02,5328.69,698.4288006442634,2171.330000000001,0.8745003902211816,1.1435100672134366
2023-02-08,7165.546666666669,171973.12000000005,8087.62,5568.94,895.528488186514,2518.6800000000003,0.885989532973442,1.1286815055748243
2023-02-09,7270.785000000001,174498.84000000003,9176.3,6354.39,764.1671236115143,2821.909999999999,0.792343864084653,1.262078303787005
2023-02-10,7670.744166666668,184097.86000000004,8498.8,6427.66,724.3332584247012,2071.1399999999994,0.9025679115482973,1.1079498697051662
2023-02-11,7950.511249999999,190812.26999999996,9699.33,6595.59,890.663962940557,3103.74,0.8196969532947119,1.2199630558349315
2023-02-12,7440.076666666665,178561.83999999997,8910.71,6611.71,633.7433522825457,2298.999999999999,0.834958905257456,1.1976637337518476
2023-02-13,7090.330833333334,170167.94000000003,8562.89,6064.7,629.7394872134008,2498.1899999999996,0.8280301198933228,1.207685537005384
2023-02-14,6468.442916666666,155242.62999999998,7329.93,5450.58,583.6414262160209,1879.3500000000004,0.8824699440058317,1.133183069624626
2023-02-15,6780.745,162737.88,7850.03,5599.41,707.7676050979495,2250.62,0.8637858708820221,1.1576943241487476
2023-02-16,7273.547916666666,174565.15,8843.0,5307.88,1144.5121763934458,3535.12,0.8225204022013645,1.2157753136866094
2023-02-17,8418.856666666667,202052.56,10432.12,7146.87,895.5654271909509,3285.250000000001,0.8070130200445035,1.2391373808874286
2023-02-18,8064.108750000002,193538.61000000004,9595.51,6922.62,828.3350453683134,2672.8900000000003,0.8404043922626314,1.1899033479676222
2023-02-19,6599.6175,158390.82,7257.0,5877.82,365.6173359538632,1379.1800000000003,0.9094140140553948,1.099609181895769
2023-02-20,6694.928333333332,160678.27999999997,8017.82,5318.09,902.2556842263951,2699.7299999999996,0.8350060656554191,1.197596090772194
2023-02-21,7007.902500000001,168189.66000000003,8539.45,5362.93,1084.069549891599,3176.5200000000004,0.8206503346234243,1.2185457774276967
2023-02-22,7368.907916666668,176853.79000000004,9029.16,5778.44,1073.8571813954597,3250.7200000000003,0.8161233067823217,1.225305038698916
2023-02-23,6776.61375,162638.73,7583.62,5548.13,719.9151969491752,2035.4899999999998,0.8935856161041825,1.1190869481088543
2023-02-24,6703.587083333333,160886.09,7475.26,5526.38,629.1480060987873,1948.88,0.8967697556116219,1.1151134321183391
2023-02-25,6512.342083333333,156296.21,7182.31,5864.93,402.8979238184408,1317.38,0.9067197159873819,1.1028766468489544
2023-02-26,6521.844583333334,156524.27000000002,7615.85,5552.69,676.9124899383978,2063.1600000000008,0.8563515015833209,1.167744784882242
2023-02-27,6882.6624999999985,165183.89999999997,8415.25,5594.83,907.4625368444072,2820.42,0.8178797421348146,1.2226736382904149
2023-02-28,6985.910416666667,167661.85,8566.8,5332.04,1096.5727871536415,3234.7599999999993,0.815463232089773,1.2262968588262624
2023-03-01,7603.592500000002,182486.22000000003,9251.81,5905.88,1137.9017975365698,3345.9299999999994,0.8218491841055968,1.2167682578991441
2023-03-02,7317.937916666667,175630.51,8802.65,5926.73,951.0338551738184,2875.92,0.831333509416672,1.2028866738472717
2023-03-03,6350.582083333334,152413.97,7124.14,5280.09,597.5720990880636,1844.0500000000002,0.8914173617213212,1.1218089785339231
2023-03-04,6300.02875,151200.69,7338.49,5420.09,598.7014282617984,1918.3999999999996,0.858491154174769,1.164834366827294
2023-03-05,6352.097916666667,152450.35,7731.81,5163.42,903.8832366973224,2568.3900000000003,0.8215538039174095,1.2172057328828698
2023-03-06,6994.869999999999,167876.87999999998,8595.91,5289.58,1117.610955868929,3306.33,0.8137439782408145,1.2288877420166495
2023-03-07,7225.108749999999,173402.61,8657.1,5545.51,1044.1633756737351,3111.59,0.8345876505989303,1.1981964977343769
2023-03-08,7270.746666666666,174497.91999999998,8496.18,5739.52,963.618957633226,2756.66,0.8557665523407774,1.1685429832057599
2023-03-09,7368.298333333332,176839.15999999997,8843.13,5588.88,1165.7438773689478,3254.249999999999,0.8332228897837455,1.2001590597919602
2023-03-10,6732.817500000001,161587.62000000002,7898.22,5580.69,745.2991767550393,2317.5300000000007,0.8524474501849785,1.1730928396618503
2023-03-11,7409.678333333333,177832.28,9538.57,5488.88,1487.5544021755588,4049.6899999999996,0.7768122824839923,1.2873122922340083
2023-03-12,6691.21695652174,153897.99000000002,7823.35,5722.97,715.9650780426931,2100.38,0.8552879465346354,1.1691968816486815
2023-03-13,6342.864166666666,152228.74,7088.15,5349.1,534.1537381765393,1739.0499999999993,0.8948546752913901,1.1174998886544025
2023-03-14,6398.501666666667,153564.04,7030.59,5451.98,509.59228313612067,1578.6100000000006,0.9100945534680115,1.0987869295441823
2023-03-15,6394.117916666666,153458.83,7238.11,5325.12,614.219703094409,1912.9899999999998,0.8833960684027552,1.1319950764644824
2023-03-16,6921.319583333331,166111.66999999995,8301.09,5361.45,986.821413949988,2939.6400000000003,0.8337844287115705,1.199350774090707
2023-03-17,6502.53375,156060.81,7207.72,5276.14,634.6085865477307,1931.58,0.9021623689599484,1.1084479184748561
2023-03-18,7091.598749999998,170198.36999999997,7911.36,5828.39,769.5298711625255,2082.9699999999993,0.8963817535796624,1.115596112935747
2023-03-19,6852.216666666666,164453.19999999998,7674.59,6124.4,436.07258091192625,1550.1900000000005,0.8928446557622839,1.1200156640308612
2023-03-20,7376.447083333335,177034.73000000004,8143.55,6280.97,640.7260899030315,1862.58,0.9058023937144531,1.1039935497402118
2023-03-21,6828.107500000002,163874.58000000005,7347.39,5952.11,470.5632747662058,1395.2800000000007,0.9293242226151057,1.0760507212283927
2023-03-22,6959.404583333334,167025.71000000002,8133.34,5563.48,835.0834326553671,2569.8600000000006,0.855663796587052,1.1686833122876712
2023-03-23,7404.997916666666,177719.94999999998,8699.69,5861.54,968.1884540188812,2838.1500000000005,0.8511795152087793,1.1748403035224804
2023-03-24,7425.175833333332,178204.21999999997,9071.38,6136.29,918.6079590238068,2935.0899999999992,0.818527702877989,1.2217057486068512
2023-03-25,6407.043333333332,153769.03999999998,7915.27,5261.06,830.6278537539445,2654.21,0.8094535414879507,1.2354013525739644
