date,north_mean,north_daily,north_max,north_min,north_std,north_range,north_load_factor,north_peak_ratio
2022-12-17,1183.5679166666666,28405.629999999997,1348.36,1055.2,85.59333755965733,293.15999999999985,0.8777833194893551,1.1392333139592397
2022-12-18,1159.9441666666664,27838.659999999996,1280.62,1023.26,75.6022090726631,257.3599999999999,0.9057676490033473,1.1040358982795868
2022-12-19,1147.28875,27534.93,1248.34,993.45,72.54174314399648,254.88999999999987,0.9190515003925213,1.0880783063548736
2022-12-20,1185.39625,28449.51,1297.62,1059.2,76.41785062419471,238.41999999999985,0.9135157056765464,1.0946719293232114
2022-12-21,1256.3854166666667,30153.250000000004,1394.11,1178.1,62.01851686876628,216.01,0.9012096725987668,1.109619692736272
2022-12-22,1641.45875,39395.01,1961.31,1164.61,292.00770212165565,796.7,0.8369195843594333,1.1948579274380182
2022-12-23,1702.9025000000004,40869.66000000001,1830.79,1541.51,93.34449273477809,289.28,0.9301462756514949,1.0750997194495866
2022-12-24,1381.1995833333333,33148.79,1577.28,1175.02,125.23096892574024,402.26,0.8756844588997091,1.1419638544875996
2022-12-25,1186.6999999999998,28480.799999999996,1405.03,973.67,152.91598531617745,431.36,0.8446083001786437,1.1839807870565435
2022-12-26,1149.9212499999999,27598.109999999997,1275.09,1020.91,70.29685188773453,254.17999999999995,0.9018353606412096,1.1088498451524398
2022-12-27,1255.5100000000002,30132.240000000005,1474.98,1113.23,107.74399158068688,361.75,0.8512047620984693,1.1748054575431497
2022-12-28,1079.5291666666667,25908.7,1219.59,917.27,69.06480352706349,302.31999999999994,0.8851574436217636,1.1297425189222152
2022-12-29,974.65875,23391.81,1043.73,878.06,50.98274877135019,165.67000000000007,0.9338226840274784,1.0708671111812211
2022-12-30,1016.935,24406.44,1117.92,915.4,60.425349992690414,202.5200000000001,0.9096670602547587,1.0993032986375728
2022-12-31,960.2154166666668,23045.170000000002,1057.13,898.05,48.41071144310459,159.08000000000015,0.9083229278013741,1.1009300430415572
2023-01-01,906.3416666666667,21752.2,974.13,830.52,37.900253832655395,143.61,0.930411409839207,1.0747933542354335
2023-01-02,948.6554166666665,22767.729999999996,1046.06,819.23,78.46417886549395,226.82999999999993,0.9068843246722621,1.1026764635736634
2023-01-03,1008.3595833333333,24200.629999999997,1131.47,791.75,100.05206298979793,339.72,0.8911942723477717,1.1220897968358676
2023-01-04,1092.5541666666666,26221.3,1279.95,1000.56,87.35851193770995,279.3900000000001,0.8535912861179472,1.1715208628100058
2023-01-05,1086.6233333333332,26078.959999999995,1322.67,942.97,105.122362518397,379.70000000000005,0.8215377481407555,1.2172295214226336
2023-01-06,1018.4054166666668,24441.730000000003,1182.94,937.73,68.85080524167844,245.21000000000004,0.8609104575605414,1.16156098606768
2023-01-07,1008.3779166666668,24201.070000000003,1094.62,898.52,62.77287755345122,196.0999999999999,0.9212127648559929,1.0855255573410594
2023-01-08,1034.6183333333333,24830.84,1178.84,884.31,80.16339854738362,294.53,0.8776579801612886,1.1393960091563555
2023-01-09,1025.5774999999996,24613.859999999993,1257.07,902.82,93.66351390459639,354.2499999999999,0.8158475661657661,1.2257191679809671
2023-01-10,1027.77375,24666.57,1194.62,887.69,82.17976963645008,306.92999999999984,0.8603352949054931,1.1623375280795019
2023-01-11,977.6404166666663,23463.36999999999,1076.8,866.91,69.42090954768265,209.89,0.9079127197870229,1.1014274590563935
2023-01-12,1052.1633333333336,25251.920000000006,1196.14,846.17,115.64942431732005,349.97000000000014,0.8796322615524383,1.1368387037500511
2023-01-13,1090.8229166666667,26179.75,1307.01,958.16,99.06137603303304,348.85,0.8345941627582549,1.1981871484639846
2023-01-14,1092.5341666666668,26220.820000000003,1248.01,960.93,80.65879789295295,287.08000000000004,0.8754210035710185,1.1423075250888415
2023-01-15,1008.2512499999997,24198.02999999999,1104.74,915.39,49.664289708830104,189.35000000000002,0.9126593135036295,1.0956991126963644
2023-01-16,914.4279166666669,21946.270000000004,1033.38,831.83,52.19817896033696,201.55000000000007,0.8848902791486837,1.130083608740802
2023-01-17,979.9216666666666,23518.12,1076.07,792.15,85.80884198215729,283.91999999999996,0.9106486257089843,1.098118387013928
2023-01-18,990.2999999999997,23767.199999999993,1073.27,868.23,70.70761437380548,205.03999999999996,0.9226941962413929,1.0837826921135012
2023-01-19,1047.0541666666666,25129.3,1230.83,914.27,94.33137036033119,316.55999999999995,0.8506895076222278,1.1755170259418288
2023-01-20,1047.4829166666666,25139.589999999997,1212.7,959.98,77.22491608953831,252.72000000000003,0.863760960391413,1.1577277115497908
2023-01-21,1053.5516666666667,25285.24,1135.27,970.0,57.15974508315285,165.26999999999998,0.928018591759376,1.0775646187261816
2023-01-22,1112.2241666666666,26693.379999999997,1213.74,983.03,70.240220852175,230.71000000000004,0.9163611372012677,1.0912728174551143
2023-01-23,1165.0812500000004,27961.950000000008,1417.53,1001.04,107.36612198707505,416.49,0.8219094128519329,1.216679094269176
2023-01-24,1261.54375,30277.05,1391.17,997.38,122.47987940571761,393.7900000000001,0.9068221353249423,1.1027520844996457
2023-01-25,1280.8975000000003,30741.540000000005,1405.0,1181.55,64.55802925511547,223.45000000000005,0.9116708185053383,1.096887143584869
2023-01-26,1208.4595833333335,29003.030000000002,1448.24,1019.57,114.27001354454728,428.66999999999996,0.8344332316006556,1.1984182342327678
2023-01-27,1143.5054166666666,27444.129999999997,1362.25,997.35,102.57562885306358,364.9,0.8394240533431211,1.1912930014542271
2023-01-28,1075.0670833333331,25801.609999999997,1189.73,946.24,67.15190466262919,243.49,0.9036227407338918,1.1066565225968459
2023-01-29,1223.861666666667,29372.680000000004,1473.9,954.51,178.7330187170522,519.3900000000001,0.8303559716850986,1.2043027738701404
2023-01-30,1522.58375,36542.01,1625.26,1382.97,75.16106090676496,242.28999999999996,0.9368247234288668,1.067435535155291
2023-01-31,1510.2587500000002,36246.21000000001,1624.0,1396.46,75.26330137027058,227.53999999999996,0.9299622844827587,1.0753124257681008
2023-02-01,1484.7195833333335,35633.270000000004,1567.82,1364.45,57.22021066471609,203.3699999999999,0.9469962006692947,1.0559704455976113
2023-02-02,1355.7783333333334,32538.68,1465.95,1270.52,51.872220735746126,195.43000000000006,0.9248462316813898,1.0812608255774359
2023-02-03,1251.919583333333,30046.069999999996,1525.39,1043.95,137.51555002914705,481.44000000000005,0.8207209850158537,1.2184408809538156
2023-02-04,1126.8458333333333,27044.3,1271.6,977.75,88.31827281100348,293.8499999999999,0.886163756946629,1.1284596014687014
2023-02-05,1025.6395833333333,24615.350000000002,1168.36,915.71,70.67581724534283,252.64999999999986,0.8778455127985667,1.1391526019333464
2023-02-06,960.1483333333334,23043.56,1103.41,839.53,61.23375281703688,263.8800000000001,0.8701646109182746,1.1492078480929162
2023-02-07,1000.2195833333334,24005.27,1162.23,775.94,129.16935453888726,386.28999999999996,0.8606038248310002,1.1619748496892557
2023-02-08,1192.56375,28621.53,1274.27,1070.29,68.84098948411604,203.98000000000002,0.9358799547976488,1.068513108837997
2023-02-09,1172.1899999999998,28132.559999999998,1346.06,1057.35,82.1146348233609,288.71000000000004,0.8708304236066742,1.1483291957788415
2023-02-10,1238.6733333333332,29728.159999999996,1338.8,1072.32,86.3287146377988,266.48,0.925211632307539,1.080833795297119
2023-02-11,1175.5075000000002,28212.180000000004,1322.08,1008.33,98.96573742857984,313.7499999999999,0.889134923756505,1.124688698285634
2023-02-12,1078.5708333333334,25885.7,1262.72,945.62,103.22602068810679,317.1,0.854164686813651,1.1707344209351107
2023-02-13,1023.5050000000001,24564.120000000003,1213.46,918.88,78.1483004349395,294.58000000000004,0.8434600234041502,1.1855926448820473
2023-02-14,956.1312499999999,22947.149999999998,1079.77,846.91,72.18870761459316,232.86,0.8854952906637524,1.1293114831253555
2023-02-15,1028.0491666666665,24673.179999999993,1194.37,922.59,72.01286720269941,271.77999999999986,0.8607459720745385,1.1617829562302064
2023-02-16,1211.14,29067.36,1363.53,980.63,125.69318455460608,382.9,0.8882386159453771,1.125823604207606
2023-02-17,1243.8870833333333,29853.29,1502.02,1056.55,128.52287407573957,445.47,0.8281428232202855,1.2075211810825541
2023-02-18,1198.1783333333335,28756.280000000002,1289.83,1110.07,47.74752082493433,179.76,0.9289428322595487,1.0764925087667805
2023-02-19,1034.3516666666667,24824.44,1132.86,929.13,55.76424557059812,203.7299999999999,0.9130445656715452,1.0952367908399947
2023-02-20,922.8112499999999,22147.469999999998,994.71,815.57,46.007415594379054,179.14,0.9277188828904905,1.077912736759549
2023-02-21,923.9654166666668,22175.170000000002,1040.43,777.52,84.10205958183069,262.9100000000001,0.8880611061452156,1.1260486390859685
2023-02-22,963.6954166666665,23128.689999999995,1024.21,833.03,67.81804062785542,191.18000000000006,0.9409158440814545,1.062794304389916
2023-02-23,1050.4508333333335,25210.820000000003,1224.78,861.64,115.71644604908968,363.14,0.8576649139709447,1.1659565218426053
2023-02-24,1228.91125,29493.870000000003,1348.86,1110.93,77.81662688724495,237.92999999999984,0.9110739809913558,1.097605705863625
2023-02-25,1143.2095833333333,27437.03,1246.52,1046.18,43.67492858351759,200.33999999999992,0.9171209313395159,1.090368746179889
2023-02-26,1009.8329166666667,24235.99,1079.51,898.87,44.12628000155193,180.64,0.9354548977468173,1.0689986255977164
2023-02-27,990.2991666666667,23767.18,1118.14,865.74,73.30231350027607,252.4000000000001,0.8856665235718842,1.1290931444117478
2023-02-28,977.2041666666668,23452.9,1120.46,890.74,65.94141325361521,229.72000000000003,0.8721455176147892,1.1465976489048262
2023-03-01,939.9645833333334,22559.15,1038.02,739.3,83.91262189243237,298.72,0.9055361007816164,1.1043182034784111
2023-03-02,988.5720833333334,23725.73,1055.64,865.57,65.5216596765937,190.07000000000005,0.9364670563197048,1.0678432233697341
2023-03-03,1003.1962500000001,24076.710000000003,1145.62,908.91,72.50538239765675,236.70999999999992,0.8756797629231334,1.1419699784563586
2023-03-04,954.3791666666667,22905.100000000002,1052.65,891.33,43.849945904152506,161.32000000000005,0.9066443420573473,1.102968334563045
2023-03-05,939.8029166666666,22555.27,1028.12,869.24,47.387965770001564,158.87999999999988,0.9140984677534401,1.0939740468635488
2023-03-06,952.0620833333332,22849.489999999998,1052.37,807.45,86.3187528105878,244.91999999999985,0.9046837930892494,1.1053585878722019
2023-03-07,921.9079166666667,22125.79,992.92,794.86,70.0714382041125,198.05999999999995,0.9284815661550444,1.077027306143645
2023-03-08,978.6216666666666,23486.92,1093.79,759.03,106.7866455038785,334.76,0.8947070888074188,1.1176842259436317
2023-03-09,1005.6912500000002,24136.590000000004,1070.02,883.36,66.1622687897947,186.65999999999997,0.9398807966206241,1.0639647108394348
2023-03-10,999.475416666667,23987.410000000007,1124.21,917.9,64.62616760221263,206.31000000000006,0.8890469010831312,1.1248000513602758
2023-03-11,954.30125,22903.23,1020.51,876.98,41.702648264619945,143.52999999999997,0.9351218998343965,1.0693792971559033
2023-03-12,897.1965217391305,20635.52,986.33,812.33,49.32270191012871,174.0,0.909631179969311,1.0993466605154607
2023-03-13,1022.7274999999998,24545.459999999995,1118.19,882.13,79.02918064536834,236.06000000000006,0.914627657196004,1.093341090368647
2023-03-14,1033.90875,24813.81,1179.89,912.21,77.91682077214861,267.68000000000006,0.8762755426353304,1.141193553106113
2023-03-15,1020.8416666666668,24500.200000000004,1165.2,924.28,67.26285360704168,240.92000000000007,0.8761085364458177,1.1414110905217099
2023-03-16,986.8070833333335,23683.370000000003,1095.7,857.17,75.09575189045485,238.5300000000001,0.9006179459097686,1.1103487383763373
2023-03-17,1094.8025,26275.26,1259.4,981.68,84.76263303305092,277.72000000000014,0.869304827695728,1.1503444685228614
2023-03-18,1070.9175,25702.02,1209.57,936.65,73.8363345956565,272.91999999999996,0.8853704208933754,1.1294707575513518
2023-03-19,1067.7691666666667,25626.46,1232.22,944.78,81.82456859258299,287.44000000000005,0.8665410126979489,1.1540134688911383
2023-03-20,1115.779166666667,26778.700000000008,1275.2,1010.49,77.68335292078022,264.71000000000004,0.8749836626934339,1.142878481778428
2023-03-21,1016.7054166666668,24400.930000000004,1131.97,918.49,64.69870934665691,213.48000000000002,0.8981734645500029,1.1133706789044515
2023-03-22,986.8466666666667,23684.32,1113.13,762.65,107.03339315034054,350.48000000000013,0.8865511365848253,1.1279665196214206
2023-03-23,988.8283333333334,23731.88,1106.67,835.38,89.99535213441361,271.2900000000001,0.8935168869973283,1.119173028011266
2023-03-24,933.2937499999997,22399.049999999992,1000.01,817.03,58.55334942430149,182.98000000000002,0.9332844171558281,1.071484728146953
2023-03-25,918.322916666667,22039.750000000007,1000.22,844.02,45.53661493588253,156.20000000000005,0.9181209300620533,1.0891811386245303
2023-03-26,914.5229166666667,21948.55,989.09,824.5,50.175665804743204,164.59000000000003,0.9246104163085934,1.0815365935335137
2023-03-27,972.2941666666667,23335.06,1095.9,835.31,79.54180551987942,260.59000000000015,0.8872106639900234,1.1271280210978674
2023-03-28,976.3958333333331,23433.499999999996,1118.03,862.62,83.04978731573252,255.40999999999997,0.873318098202493,1.1450581432564493
2023-03-29,982.0554166666666,23569.329999999998,1106.4,842.46,72.6341070906934,263.94000000000005,0.887613355627862,1.1266166666595956
2023-03-30,986.1816666666668,23668.360000000004,1063.48,849.27,71.16749555231242,214.21000000000004,0.9273156680583244,1.078381434117108
2023-03-31,969.1525000000003,23259.660000000007,1041.2,854.94,66.51740780656105,186.26,0.9308033999231657,1.0743407255308115
2023-04-01,899.8537499999999,21596.489999999998,974.72,805.39,51.29959596522814,169.33000000000004,0.923192044894944,1.0831982419365371
2023-04-02,928.3070833333335,22279.370000000003,1035.87,829.73,62.11287134544144,206.13999999999987,0.8961617609674318,1.1158699729839754
2023-04-03,1028.1875000000002,24676.500000000007,1224.99,812.56,132.69960018451613,412.43000000000006,0.8393435864782571,1.1914072092881889
2023-04-04,1067.5729166666667,25621.75,1183.36,906.86,98.30835691307873,276.4999999999999,0.9021539655444386,1.1084582434845394
2023-04-05,951.4933333333333,22835.84,1027.43,792.04,84.75124796652885,235.3900000000001,0.9260906663552099,1.0798078809450409
2023-04-06,985.7004166666667,23656.81,1081.84,860.39,69.82671230977978,221.44999999999993,0.9111332698612242,1.097534282940092
2023-04-07,956.3041666666668,22951.300000000003,1054.2,884.9,51.380434519856635,169.30000000000007,0.9071373237209891,1.1023689289931289
2023-04-08,918.6458333333334,22047.5,1004.14,824.79,54.915800919040684,179.35000000000002,0.9148583198889929,1.0930654269191518
2023-04-09,902.7529166666667,21666.07,979.17,810.57,49.49302247521245,168.5999999999999,0.9219572869539168,1.0846489464863724
2023-04-10,955.046666666667,22921.120000000006,1078.56,779.14,102.69482348694355,299.41999999999996,0.8854831132868519,1.129327013688685
2023-04-11,983.9499999999997,23614.799999999992,1127.33,823.74,99.21768921000888,303.5899999999999,0.8728145263587412,1.1457187865237057
2023-04-12,988.0099999999999,23712.239999999998,1173.59,750.65,144.0335949640252,422.93999999999994,0.8418698182499851,1.1878321069624802
2023-04-13,1023.4729166666666,24563.35,1185.01,851.76,109.37754103300885,333.25,0.8636829365715619,1.1578322989331669
2023-04-14,1038.8695833333334,24932.87,1225.47,845.43,128.9703359718366,380.0400000000001,0.8477315506159542,1.1796187121659079
2023-04-15,966.0929166666666,23186.23,1071.52,868.56,66.45259706242173,202.96000000000004,0.9016097848539146,1.109127270798228
2023-04-16,905.6191666666667,21734.86,1003.14,813.67,53.17043571438899,189.47000000000003,0.9027844235766361,1.1076841534751085
2023-04-17,976.1429166666667,23427.43,1089.59,805.28,89.74498254010187,284.30999999999995,0.8958809429846701,1.1162197475352609
2023-04-18,1022.4262500000001,24538.230000000003,1201.64,828.81,127.17615417079539,372.83000000000015,0.850859034319763,1.1752828137970832
2023-04-19,1070.4062499999998,25689.749999999996,1318.18,770.18,192.64565493046283,548.0000000000001,0.8120334476323413,1.231476367033545
2023-04-20,1035.1366666666665,24843.28,1138.6,918.86,73.21875909941366,219.7399999999999,0.9091310966684232,1.099951375180733
2023-04-21,961.7425000000002,23081.820000000003,1073.14,823.6,79.63324034215425,249.54000000000008,0.8961948114877836,1.1158288211241574
2023-04-22,911.3604166666665,21872.649999999998,968.96,824.8,48.614179849376626,144.16000000000008,0.9405552516787757,1.0632017611034787
2023-04-23,955.9183333333332,22942.039999999997,1042.93,884.13,53.26117385656938,158.80000000000007,0.9165699839234974,1.0910241635007176
2023-04-24,954.9279166666665,22918.269999999997,1054.51,850.17,68.2463696743782,204.34000000000003,0.9055655391287579,1.1042823040308019
2023-04-25,953.2008333333333,22876.82,1023.86,824.35,72.27140061671318,199.51,0.9309874722455543,1.0741283097913084
2023-04-26,953.5187499999998,22884.449999999997,1044.65,748.23,113.06869494528728,296.4200000000001,0.912763844349782,1.0955736318766676
2023-04-27,962.0466666666665,23089.119999999995,1038.38,835.46,66.89492966206598,202.92000000000007,0.9264880551114876,1.0793447303318622
2023-04-28,965.2641666666668,23166.340000000004,1017.22,844.89,64.46926877719855,172.33000000000004,0.948923700543311,1.0538255071798133
2023-04-29,930.0199999999999,22320.479999999996,998.47,871.68,36.34541786800641,126.79000000000008,0.9314451110198603,1.0736005677297265
2023-04-30,948.4870833333334,22763.690000000002,1103.61,816.98,97.32590715820052,286.6299999999999,0.859440457528777,1.1635477376471035
2023-05-01,943.2895833333333,22638.95,1076.18,789.17,89.6935620043949,287.0100000000001,0.8765165523735187,1.1408797669503223
2023-05-02,992.6120833333335,23822.690000000006,1143.06,817.21,110.22019285440538,325.8499999999999,0.8683814352119168,1.1515676861009396
2023-05-03,998.8525000000003,23972.460000000006,1146.93,824.52,110.10074502176553,322.4100000000001,0.8708922950833967,1.1482476141372222
2023-05-04,1025.2070833333332,24604.969999999998,1190.21,846.07,115.41285247843994,344.14,0.8613665515609289,1.1609459389708665
2023-05-05,1137.7391666666665,27305.739999999998,1436.73,859.09,206.90985867441566,577.64,0.7918949048649826,1.2627938301617172
2023-05-06,1132.4658333333332,27179.179999999997,1381.94,916.25,165.40150624719405,465.69000000000005,0.8194753993178671,1.2202928859516735
2023-05-07,1106.1337499999997,26547.209999999992,1388.35,872.38,186.14061241350288,515.9699999999999,0.7967254294666329,1.2551375455273832
2023-05-08,1194.1295833333334,28659.11,1525.85,915.4,209.37755997613013,610.4499999999999,0.7825995892999531,1.2777926460382056
2023-05-09,1233.6858333333332,29608.46,1547.95,965.96,201.95875269613774,581.99,0.7969804149574167,1.2547359774875155
2023-05-10,1149.2479166666667,27581.95,1344.92,939.72,142.6343671611825,405.20000000000005,0.854510243484123,1.1702609858983866
2023-05-11,1135.5120833333337,27252.290000000008,1400.36,911.64,159.16390097547836,488.7199999999999,0.810871549696745,1.2332409496596428
2023-05-12,1218.7254166666667,29249.41,1511.5,971.78,181.57822276481158,539.72,0.8063019627301797,1.2402301448131774
2023-05-13,1041.1325,24987.18,1159.83,933.88,71.25093123724008,225.94999999999993,0.8976595707991688,1.1140080633348781
2023-05-14,1015.3675000000002,24368.820000000003,1123.99,886.23,88.72563211089712,237.76,0.9033599053372362,1.1069785077816652
2023-05-15,1085.3583333333333,26048.600000000002,1304.08,878.67,145.1183072880363,425.40999999999997,0.8322789501666565,1.2015202352525662
2023-05-16,1090.45875,26171.01,1276.77,915.32,124.25518469849264,361.44999999999993,0.8540761061115157,1.1708558439280716
2023-05-17,1112.682083333333,26704.369999999988,1392.43,861.88,179.70559735733877,530.5500000000001,0.7990937306243997,1.2514176518674665
2023-05-18,1121.4566666666667,26914.96,1397.69,890.72,167.16626117540082,506.97,0.802364377413208,1.2463165466342883
2023-05-19,1161.8350000000003,27884.040000000005,1421.13,928.37,171.59454577325715,492.7600000000001,0.8175430819136885,1.223177129282557
2023-05-20,989.7012500000002,23752.830000000005,1101.13,872.53,77.73705044194206,228.60000000000014,0.8988050911336537,1.112588268429488
2023-05-21,983.5058333333332,23604.139999999996,1144.73,838.05,112.46844619972177,306.68000000000006,0.8591596562799377,1.1639280227960012
2023-05-22,1058.565416666667,25405.570000000007,1344.5,822.56,167.44527967899054,521.94,0.7873301723069297,1.270115175530405
2023-05-23,1140.6854166666667,27376.45,1445.35,882.7,195.76363351888034,562.6499999999999,0.7892105141776502,1.267089049164519
2023-05-24,1152.5658333333333,27661.58,1413.96,899.2,175.8716908261758,514.76,0.8151332663818872,1.2267932634361451
2023-05-25,1127.3366666666668,27056.08,1332.41,912.5,150.38372621445754,419.9100000000001,0.8460884162282382,1.1819095744838128
2023-05-26,1104.9133333333332,26517.92,1286.22,895.31,138.7839075581223,390.9100000000001,0.8590391483053701,1.1640913012785319
2023-05-27,1028.0758333333335,24673.820000000007,1150.01,900.0,87.29009674974424,250.01,0.8939712118445349,1.118604253415158
2023-05-28,1046.5975,25118.340000000004,1253.07,865.16,141.36804298032482,387.90999999999997,0.8352266832658991,1.197279756544421
2023-05-29,1087.1883333333333,26092.52,1349.16,868.4,180.5588910954628,480.7600000000001,0.8058260942611204,1.2409625440547714
2023-05-30,1190.26625,28566.39,1476.02,881.94,220.75374767240766,594.0799999999999,0.8064025216460481,1.2400754873121875
2023-05-31,1216.90875,29205.81,1519.75,938.43,209.22055791649944,581.32,0.8007295607830236,1.2488610998975889
2023-06-01,1184.3708333333334,28424.9,1408.84,944.91,165.46356167674386,463.92999999999995,0.8406709302215535,1.1895260845244837
2023-06-02,1198.4225000000004,28762.140000000007,1463.11,949.14,184.92747211083687,513.9699999999999,0.8190925494323738,1.2208632598269804
2023-06-03,1098.855416666667,26372.53000000001,1309.77,914.67,141.88080147048015,395.1,0.8389682285184933,1.1919402499494736
2023-06-04,1070.2541666666666,25686.1,1299.26,865.65,157.63392646631755,433.61,0.8237413348110976,1.2139733163072635
2023-06-05,1136.71625,27281.19,1357.96,893.55,166.41030133280185,464.4100000000001,0.8370763866387816,1.1946341050372071
2023-06-06,1214.9216666666666,29158.12,1525.89,936.57,209.80826498965908,589.32,0.7962052747358371,1.2559575171513118
2023-06-07,1205.9545833333334,28942.91,1483.0,923.18,208.05147709535245,559.82,0.8131858282760172,1.2297312191483163
2023-06-08,1245.8300000000002,29899.920000000006,1558.9,936.37,229.1098362756625,622.5300000000001,0.7991724934248509,1.2512943178443285
2023-06-09,1335.2445833333334,32045.870000000003,1686.36,978.1,263.9527530676517,708.2599999999999,0.7917909481565819,1.2629596263106602
2023-06-10,1288.7262500000002,30929.430000000004,1609.69,1015.54,203.98224380978343,594.1500000000001,0.8006052407606434,1.249055026232297
2023-06-11,1319.685416666667,31672.450000000004,1711.55,972.52,270.3785697865473,739.03,0.7710469554886897,1.2969378750301916
2023-06-12,1147.0791666666667,27529.9,1264.78,1017.87,79.28904518426162,246.90999999999997,0.9069396785738758,1.1026091631280899
2023-06-13,1139.5,27348.0,1343.55,928.81,148.24604888055413,414.74,0.8481262327416174,1.1790697674418604
2023-06-14,1264.4041666666667,30345.7,1582.14,989.36,214.27480697371587,592.7800000000001,0.7991733769872872,1.2512929344190447
2023-06-15,1345.1491666666668,32283.580000000005,1734.48,1005.35,270.05787553486715,729.13,0.7755345502206233,1.2894332041242018
2023-06-16,1231.4095833333333,29553.829999999998,1536.63,947.95,213.92196079064558,588.6800000000001,0.8013702604617463,1.2478626289722856
2023-06-17,1306.6879166666668,31360.510000000002,1639.15,985.37,239.77032417782775,653.7800000000001,0.7971740942968408,1.2544311301059836
2023-06-18,1221.3037499999998,29311.289999999997,1566.92,934.37,219.81412107609583,632.5500000000001,0.7794295496898372,1.2829895920650374
2023-06-19,1430.8575,34340.58,1859.91,987.67,339.64478033803124,872.2400000000001,0.7693154507476169,1.299856903989391
2023-06-20,1568.5674999999999,37645.619999999995,1934.63,1199.27,272.0962875807338,735.3600000000001,0.810784232643968,1.2333737630035049
2023-06-21,1527.6120833333334,36662.69,1817.48,1247.33,217.0351879500522,570.1500000000001,0.8405110831114144,1.1897523067729072
2023-06-22,1423.9458333333334,34174.700000000004,1781.35,1093.36,246.65495956403603,687.99,0.7993633105977677,1.2509956195665213
2023-06-23,1380.2508333333333,33126.02,1678.73,1115.84,194.20644206206399,562.8900000000001,0.8221994205937424,1.216249944907357
2023-06-24,1466.126666666667,35187.04000000001,1901.99,1055.86,322.3585870703168,846.1300000000001,0.7708382623813306,1.2972890018597754
2023-06-25,1548.6966666666667,37168.72,1955.94,1140.71,286.95062350086687,815.23,0.7917915000800979,1.2629587459562772
2023-06-26,1584.7958333333336,38035.100000000006,1945.56,1216.12,269.42571312873525,729.44,0.8145705263951426,1.227640784433326
2023-06-27,1633.6008333333332,39206.42,2020.17,1254.86,285.49947726924916,765.3100000000002,0.8086452295268879,1.2366362447782788
2023-06-28,1628.7524999999998,39090.06,2017.13,1261.96,283.5054976117517,755.1700000000001,0.807460352084397,1.2384509003056021
2023-06-29,1611.3600000000004,38672.64000000001,1998.86,1229.46,283.71390879454304,769.3999999999999,0.8061394995147236,1.2404800913514047
2023-06-30,1502.17125,36052.11,1850.35,1240.17,212.66994449069176,610.1799999999998,0.8118308698354366,1.2317836598190783
2023-07-01,1231.0641666666663,29545.539999999994,1396.89,1078.88,104.91890727425245,318.01,0.8812892687804095,1.1347012104026535
2023-07-02,1331.8520833333334,31964.45,1718.41,971.32,284.1552619834134,747.09,0.775049076374866,1.2902408769742635
2023-07-03,1391.4437499999997,33394.649999999994,1697.42,1088.47,231.65836065041796,608.95,0.8197404001366778,1.2198983968989048
2023-07-04,1349.9999999999998,32399.999999999996,1719.82,1021.87,252.4466881300408,697.9499999999999,0.7849658685211242,1.2739407407407408
2023-07-05,1473.4229166666664,35362.149999999994,1824.45,1110.04,265.5265381231129,714.4100000000001,0.8075984086528358,1.2382391907731858
2023-07-06,1426.72625,34241.43,1719.12,1120.13,219.4679464327605,598.9899999999998,0.8299166143143003,1.204940331055099
2023-07-07,1453.8620833333334,34892.69,1806.28,1152.95,224.47370625491718,653.3299999999999,0.8048929752493155,1.2424012020855943
2023-07-08,1389.5508333333337,33349.22000000001,1709.13,1117.86,216.33862307516426,591.2700000000002,0.8130164664673452,1.2299873880108738
2023-07-09,1291.5495833333332,30997.189999999995,1570.37,1071.55,167.2273897494891,498.81999999999994,0.8224492210965144,1.215880536267965
2023-07-10,1427.2233333333334,34253.36,1748.28,1080.03,260.2826345184866,668.25,0.816358554312429,1.2249519463200107
2023-07-11,1459.5329166666668,35028.79,1755.97,1195.79,205.53667597142862,560.1800000000001,0.8311832871100684,1.2031040752478175
2023-07-12,1613.1208333333334,38714.9,1961.05,1226.56,284.38190292688955,734.49,0.82258016538759,1.2156869835644672
2023-07-13,1659.1154166666668,39818.770000000004,2032.3,1318.15,255.04529324909032,714.1499999999999,0.8163732798635372,1.224929850922065
2023-07-14,1522.7729166666668,36546.55,1789.0,1306.36,165.02913957393858,482.6400000000001,0.8511866498975219,1.1748304559527505
2023-07-15,1420.0900000000001,34082.16,1648.83,1193.39,162.7248238190981,455.4399999999998,0.8612713257279405,1.1610742981078663
2023-07-16,1331.52375,31956.570000000003,1682.88,1081.47,203.94429019395812,601.4100000000001,0.791217288220194,1.2638753157801355
2023-07-17,1513.4129166666664,36321.909999999996,1905.28,1106.16,313.9277296432242,799.1199999999999,0.7943257246528943,1.2589293900017924
2023-07-18,1592.7041666666667,38224.9,1912.15,1220.94,272.81635614802144,691.21,0.8329389256421654,1.2005682160057973
2023-07-19,1637.485,39299.64,1988.84,1274.37,271.9173429875176,714.47,0.823336718891414,1.21456990445714
2023-07-20,1615.6595833333333,38775.83,1966.43,1262.06,263.9899815536347,704.3700000000001,0.821620695032792,1.2171066357573779
2023-07-21,1529.195,36700.68,1841.84,1239.25,215.78243463185822,602.5899999999999,0.8302539851452895,1.2044507077253064
2023-07-22,1419.7029166666669,34072.87,1749.34,1152.2,214.02328425703283,597.1399999999999,0.8115648854234551,1.2321873678384003
